IRIS;COM;TYP_IRIS;LAB_IRIS;C21_ACTOCC1564_CS2;C21_ACTOCC1564_CS3;C21_ACTOCC1564_CS5;C21_ACTOCC1564_CS6
260780000;26078;Z;5;45.3643023366206;41.1675258966658;86.4197519112112;61.1071309533063
260790000;26079;Z;5;57.3912542217049;166.868997522418;182.634158365609;99.117962889027
260800000;26080;Z;5;0;0;10.5218585695534;5.26092928477668
260810000;26081;Z;5;28.5570219659072;66.0806581774026;46.4359856237779;38.319347619333
260820000;26082;Z;5;4.9498078807714;14.8494236423142;4.9498078807714;19.8725583230103
260830000;26083;Z;5;19.870285949535;74.797024830384;140.317052399754;174.637429286667
260840000;26084;Z;5;119.58114843477;316.927958678489;416.969303315363;398.32696659111
260850000;26085;Z;5;61.3957307785704;97.9965277145223;268.244440357553;329.015001226104
260860000;26086;Z;5;24.6880645223169;24.3925823440741;58.2603004809608;24.345597241057
260870000;26087;Z;5;74.7823800628415;69.5557267941614;124.383203018104;109.93713226521
260880000;26088;Z;5;221.185577893725;327.282111010016;639.929049360474;622.017492936132
260890000;26089;Z;5;0;0;0;5
260900000;26090;Z;5;0;0;5.80645161290323;0
260910000;26091;Z;5;0;0;0;0
260920000;26092;Z;5;15.1147472257323;35.2509821900607;75.363322977679;80.417410328779
260930000;26093;Z;5;0;30.4558785796761;35.941981220562;15.1826982627055
260940000;26094;Z;5;28.9549274405937;29.3066065030298;73.218316863776;166.52931012033
260950000;26095;Z;5;40.3344335093902;40.3732234393409;131.197107892618;105.997975634961
260960000;26096;Z;5;57.2907554493957;134.246464525902;210.094214554022;148.215658332142
260970000;26097;Z;5;70.1930609155557;45.3790158032659;69.5282474447048;34.8084662275647
260980000;26098;Z;5;10;20;5;0
260990000;26099;Z;5;34.5105686207432;76.4996971596084;35.836623333277;66.1054505662755
261000000;26100;Z;5;15.582339766709;56.8515120689009;36.3147145583005;29.9089435951112
261010000;26101;Z;5;9.19463087248322;9.19463087248322;18.3892617449664;0
261020000;26102;Z;5;5.03759398496241;15.1127819548872;5.03759398496241;10.0751879699248
261030000;26103;Z;5;45.5331644814603;5.12733123922461;49.8368561342307;30.6703695200106
261040000;26104;Z;5;0;5.00016526125599;0;0
261050000;26105;Z;5;0;0;10.1351351351351;0
261060000;26106;Z;5;52.9050159007412;38.1130954450315;129.680690416824;104.779316340087
261070000;26107;Z;5;19.7413323596901;29.5009783071132;39.4304217394835;64.4144668772846
261080101;26108;H;4;101.411572935131;91.5494924609675;258.104834089814;161.993870573635
261080102;26108;H;4;96.4060648745233;147.749587990864;301.298319378409;218.930826485298
261080103;26108;H;4;90.8632466163873;161.747948275714;273.321901981862;283.167876506494
261100000;26110;Z;5;39.905078273071;80.2150001926389;55.2579839411585;55.1909749963109
261110000;26111;Z;5;0;20.625;10.3125;0
261120000;26112;Z;5;10.507614213198;5.25380710659898;10.507614213198;10.507614213198
261130000;26113;Z;5;256.402591576478;236.443929743929;564.770484985117;307.193056340384
261140000;26114;Z;5;119.130471751326;139.392266285814;343.372546639153;219.057406256244
261150000;26115;Z;5;19.8256992213725;19.8224738886435;69.4141698857866;73.6009332039541
261160000;26116;Z;5;130.630150093185;305.704455547585;701.703456360167;643.490513477533
261170000;26117;Z;5;15;5;5;10
261180000;26118;Z;5;24.8456187777101;57.8267921810289;187.21608094837;169.941629067689
261190000;26119;Z;5;33.9236119939459;63.0477308547528;82.3952621547167;92.0783895855637
261210000;26121;Z;5;44.465128673486;64.2172070547825;124.231429487378;118.938766194416
261220000;26122;Z;5;10.5143459286064;0;10.5143459286064;15.7715188929096
261230000;26123;Z;5;0;0;0;0
261240000;26124;Z;5;252.553265579892;366.065638487331;512.58761387509;552.945098571875
261250000;26125;Z;5;56.5524419917372;87.3736051281702;169.637389980958;143.980171273215
261260000;26126;Z;5;10;5;0;0
261270000;26127;Z;5;31.75;0;0;5.29166666666667
261280000;26128;Z;5;0;0;0;5.41666666666667
261290000;26129;Z;5;34.6738849453389;93.403271393661;123.241138461607;111.855621660789
261300000;26130;Z;5;0;0;0;0
261310000;26131;Z;5;4.96732026143791;4.96732026143791;24.8366013071895;19.8692810457516
261330000;26133;Z;5;0;0;5.53125;0
261340000;26134;Z;5;5.12048192771084;10.2409638554217;0;10.2409638554217
261350000;26135;Z;5;5;0;5;5
261360000;26136;Z;5;0;0;4.90196078431373;4.90196078431373
261370000;26137;Z;5;24.4791666666667;4.89583333333333;4.89583333333333;4.89583333333333
261380000;26138;Z;5;29.9521416135202;104.334739052188;98.6439549501723;64.1810865910037
261390000;26139;Z;5;64.9973787454113;246.09452113484;212.908208959696;126.037186630192
261400000;26140;Z;5;57.5123743790875;71.6707435539057;95.9662867490421;58.1053597885979
261410000;26141;Z;5;10.0263190795657;35.667448318399;10.1311099408094;15.4117341187931
261420000;26142;Z;5;0;0;4.95471797913132;0
261430000;26143;Z;5;33.1880399679144;43.4429200552991;76.8008242139258;133.355239784332
261440000;26144;Z;5;89.7179836828632;150.965387240471;226.010548582906;161.481141859896
261450000;26145;Z;5;25.7220258653614;50.8633798819335;91.9512593755885;61.2039218018729
261460000;26146;Z;5;75.2560860423926;84.6152220239854;124.54696756846;105.28996841417
261470000;26147;Z;5;0;0;5;0
261480000;26148;Z;5;43.0434590135421;75.7957266021331;184.770432693454;163.031818373717
261490000;26149;Z;5;34.919869562695;86.8585655866673;116.756780525702;146.606891459673
261500000;26150;Z;5;10.9090909090909;0;0;0
261520000;26152;Z;5;0;0;0;0
261530000;26153;Z;5;4.78070175438596;4.78070175438596;9.56140350877193;4.78070175438596
261540000;26154;Z;5;16.0013965011658;4.7889603091508;31.1569328951141;0
261550000;26155;Z;5;24.5225032859699;49.7484705783376;148.606286457726;155.655820806552
261560000;26156;Z;5;20.1213075141063;94.3124926232774;136.335017150225;95.7394809264552
261570000;26157;Z;5;28.709299888923;52.4442252132424;78.2312635797721;83.3210278748612
261590000;26159;Z;5;4.95652173913043;9.91304347826087;4.95652173913043;9.91304347826087
261600000;26160;Z;5;35.1129072587356;54.0129099919932;114.244400318462;155.08639870141
261610000;26161;Z;5;0;0;0;0
261620000;26162;Z;5;51.2663874315155;39.1725659153579;79.7437594017299;136.511969002821
261630000;26163;Z;5;5;0;20;0
261640000;26164;Z;5;10.3571428571429;5.17857142857143;0;0
261650101;26165;H;4;30.1235429299957;60.303929127417;271.225431387859;311.754182604607
261650102;26165;H;4;175.906103028674;266.239231618288;406.775753296512;452.208086659557
261650103;26165;H;4;45.1950553831373;115.583949141442;296.251745789994;316.68493809988
261660101;26166;H;4;99.9040840242787;190.725416673512;427.551079898162;521.118371061959
261660102;26166;H;4;73.9414769934197;84.4544663382683;315.137423509091;265.145278468888
261670000;26167;Z;5;27.4113932993783;28.6013778484098;27.6731131870789;54.3592731757765
261680000;26168;Z;5;44.7386107989387;20.1455677961262;64.7660433316769;35.2695153564455
261690000;26169;Z;5;57.3345948417628;132.364627884633;171.077106053707;166.09539987976
261700000;26170;Z;5;89.1674861707056;337.091090345642;257.735970896236;202.820351942531
261710000;26171;Z;5;14.3717277486911;28.7434554973822;9.58115183246073;9.58115183246073
261720000;26172;Z;5;32.6560727589802;20.0791835445774;78.9368610653698;102.189593044229
261730000;26173;Z;5;50.0358502669013;99.7713410848705;69.9423430991813;80.9810892275129
261740000;26174;Z;5;24.9567957313735;54.0358184279492;114.450524839543;135.185707447282
261750000;26175;Z;5;14.9277871653977;0;4.97874924392829;9.95185824340123
261760000;26176;Z;5;44.6940126422282;90.5321937891563;139.045343701597;94.2345022001891
261770000;26177;Z;5;25.2070212319888;30.9280120330649;100.067498873597;85.7689408454212
261780000;26178;Z;5;30.252547058407;30.1544171444182;20.119319533905;15.0956227473997
261790000;26179;Z;5;94.5642287834569;147.599144655411;326.555255683208;245.999561277065
261800000;26180;Z;5;15.0144446609568;4.84854134449265;14.8548834833943;14.5504030729129
261810000;26181;Z;5;9.49615503217476;4.87591757688843;4.74807751608738;14.4999126698642
261820000;26182;Z;5;99.9447732677194;44.7982114920825;115.123749974938;79.9600149984793
261830000;26183;Z;5;50.9169936608383;76.3317836802815;142.599526726524;106.997609461581
261850000;26185;Z;5;39.3768312053746;84.3142114472457;24.6155653495054;39.4949827286067
261860000;26186;Z;5;0;4.58333333333333;0;4.58333333333333
261880000;26188;Z;5;58.8211734690718;19.908821006488;115.341243957239;48.7331018440122
261890000;26189;Z;5;14.8198465698733;19.6433844767089;9.82169223835446;4.99815433151881
261900000;26190;Z;5;5.17840658085493;5.17840658085493;10.3568131617099;10.3568131617099
261910000;26191;Z;5;122.471373231529;225.275938325353;259.635304821171;171.446853448328
261920000;26192;Z;5;15.248420456687;25.3689045779669;5.07218884401576;15.1927228789164
261930000;26193;Z;5;24.5922348669948;9.70084804686552;58.2941057106659;45.0384354029295
261940000;26194;Z;5;24.6249413582209;14.7750001572377;49.3128619221609;98.5004719071232
261950000;26195;Z;5;0;24.8717948717949;9.94871794871795;24.8717948717949
261960000;26196;Z;5;80.2187316575832;124.768246177081;142.555353470369;74.0307415965696
261970000;26197;Z;5;115.779744974814;452.756643951285;392.743015754467;229.483265807033
261980101;26198;H;1;86.640590918337;183.757735738703;312.922877284809;279.775594322619
261980102;26198;H;1;40.3462992231292;26.5700212951367;198.184545818596;407.601360003858
261980103;26198;A;3;0;0;24.5561660217033;17.1291250751089
261980201;26198;H;1;61.1454831189432;89.7052931770862;391.360088324562;371.172164079572
261980202;26198;H;1;118.625779451949;245.638066089739;400.411001501905;317.464727473586
261980203;26198;H;1;106.46230836333;314.401799979938;474.75473087916;318.301241267285
261980301;26198;H;1;82.7432453686758;190.821214795888;280.751858216552;247.571816534722
261980302;26198;H;1;164.667266306187;340.839294484003;300.93042343686;184.134466867858
261980401;26198;H;1;81.3217602976032;244.884330266832;281.710478959831;256.873547371269
261980402;26198;H;1;98.98071493552;96.6024217863719;218.752077473406;187.246423471139
261980403;26198;A;3;11.7075650313646;4.32062963391757;16.0424659440069;10.8968956350402
261980404;26198;H;1;50.2029936744648;150.620343232189;313.565513197453;207.910544165359
261980501;26198;H;1;124.398314270358;127.837754545231;342.252000497516;336.92074007505
261980502;26198;H;1;69.7458341241175;118.381029089786;319.787873317104;298.893550224919
261990000;26199;Z;5;5;0;0;0
262000000;26200;Z;5;4.55445544554455;4.55445544554455;4.55445544554455;0
262010000;26201;Z;5;0;0;0;5.21276595744681
262020000;26202;Z;5;42.3140198728673;5.57614475158511;40.834555119353;15.2659009040149
262030000;26203;Z;5;10.107727856715;15.2241994801578;39.7999635494927;35.1333927440672
262040000;26204;Z;5;5.03612063418885;0;15.1083619025666;5.03612063418885
262050000;26205;Z;5;10;0;5;5
262060000;26206;Z;5;150.352841313422;205.075156609787;239.567078452387;189.695488811335
262070000;26207;Z;5;20.8556422335572;22.094920964715;98.9002056515701;74.7349187193443
262080000;26208;Z;5;79.5625348847976;110.8319102893;230.662668285956;180.898041246321
262090000;26209;Z;5;4.61538461538461;0;0;0
262100000;26210;Z;5;64.5887026109147;44.9131160549692;90.51405119906;90.5170330447529
262110000;26211;Z;5;65.9160262989724;50.5619114139035;91.4055430989162;126.853784205798
262120000;26212;Z;5;39.3083198304298;165.687053574766;87.7619109594221;103.223095462473
262130000;26213;Z;5;19.9700586966058;35.1622649966011;66.2023839670212;95.9383155170812
262140000;26214;Z;5;5.33333333333333;0;5.33333333333333;0
262150000;26215;Z;5;34.158308072171;5.10298920226024;44.3642864766915;19.4208425869975
262160000;26216;Z;5;96.0971773005773;55.7268570996716;96.3190887487716;141.276246721527
262170000;26217;Z;5;0;10.0518134715026;15.0777202072539;35.1813471502591
262180000;26218;Z;5;126.578346698781;181.3533524696;310.975205214951;231.804563925516
262200101;26220;H;4;148.21451266525;49.1103718400645;190.554593214575;177.759794641735
262200102;26220;H;4;123.852754318492;94.2271047652087;229.218021140147;169.000693055109
262200103;26220;H;4;55.0800456559576;40.1806386186301;165.723563044136;129.809342675908
262210000;26221;Z;5;5.90909090909091;0;5.90909090909091;5.90909090909091
262220000;26222;Z;5;0;0;4.75;0
262230000;26223;Z;5;30.4192706344029;24.5950188906779;65.4531566144356;69.8685890207485
262240000;26224;Z;5;0;5.13252590742294;15.4588273374743;36.1723165124872
262250000;26225;Z;5;36.4375410108053;35.2473642423512;95.4886313492379;46.2685729807638
262260000;26226;Z;5;24.1174321263131;0;55.2089180509928;24.4972181589219
262270000;26227;Z;5;0;0;0;0
262280000;26228;Z;5;0;0;0;0
262290000;26229;Z;5;5.10752688172043;0;10.2150537634409;5.10752688172043
262310000;26231;Z;5;120.683972762136;176.474243018296;289.857312386151;226.241645481258
262320000;26232;Z;5;29.8932771219895;36.6670699452977;65.4979414267021;73.3608320611029
262330000;26233;Z;5;10.1898034811635;4.9486191057581;33.6905186962513;13.8755211442885
262340000;26234;Z;5;45.1474703088165;30.0719562595765;90.1360860780679;65.0720150852634
262350101;26235;H;1;44.9988417929706;92.7645152309722;193.502662014108;199.556504652042
262350102;26235;H;1;19.0843211017779;22.6357229192697;159.375071388061;280.495869266897
262350103;26235;H;1;103.037841526599;191.13444585815;530.247496505969;494.033555250395
262350104;26235;A;3;1.28699235739233;1.28699235739233;0;0
262350105;26235;H;1;20.7534740939166;89.6146142019662;142.05022281356;125.885518062239
262350106;26235;D;3;123.256085931253;117.839267726075;253.549521865738;238.307047106449
262360000;26236;Z;5;26.2212790894837;0;43.395764153747;14.9026378191585
262380000;26238;Z;5;10.1314195317361;5.68727833538899;22.3657044393651;37.7572712897773
262390000;26239;Z;5;15.4684869719497;0;31.074963924186;36.208278311205
262400000;26240;Z;5;4.8457290961061;9.69145819221221;14.5371872883183;9.69145819221221
262410000;26241;Z;5;9.8093356721678;4.9046678360839;14.7140035082517;4.9046678360839
262420000;26242;Z;5;0;0;0;0
262430000;26243;Z;5;72.4379250591497;46.4575525908442;121.686824008511;50.5001339305988
262440000;26244;Z;5;5.25641025641026;0;0;5.25641025641026
262450000;26245;Z;5;0;0;4.16666666666667;0
262460000;26246;Z;5;9.6476418664696;14.4714627997044;0;4.8238209332348
262470000;26247;Z;5;26.4437354737858;44.8986250527108;61.2533982513669;49.5163140866395
262480000;26248;Z;5;0;4.99988458668242;9.99976917336483;9.99976917336483
262490000;26249;Z;5;84.5403492837669;29.7906828030047;69.055852746476;34.1296646537838
262500000;26250;Z;5;106.173566137254;187.039670756084;399.651373089476;460.175321145225
262510000;26251;Z;5;19.409235516639;9.69979043450179;43.6297185802126;19.4093515659199
262520101;26252;H;Z;45.544515028211;74.5732631907257;391.787464958193;218.192112571626
262520102;26252;H;Z;26.2159408252815;80.8097166558788;204.215960876132;201.85053574534
262520103;26252;H;Z;86.9716887234013;186.831731742821;567.659318924662;433.594328403792
262520104;26252;H;Z;92.7470125119626;63.0889108374326;317.686913009664;296.277150641853
262530000;26253;Z;5;0;0;0;0
262540000;26254;Z;5;0;0;0;4.58437070094625
262550000;26255;Z;5;0;0;0;0
262560000;26256;Z;5;10.2290076335878;0;30.6870229007634;5.11450381679389
262570000;26257;Z;5;5.11079922223065;30.7945544818604;56.9949857913313;57.4451902470154
262580000;26258;Z;5;40.5914406072151;66.0387310930832;75.6678549380085;82.8756338893016
262590000;26259;Z;5;14.9924392090318;4.83534698730984;24.7092667804883;44.437557566402
262610000;26261;Z;5;9.58371325636965;19.6450855828635;23.5929090975;52.0827599614598
262620000;26262;Z;5;9.72302989313226;18.6543625723793;27.9019490451593;42.8019871410786
262630000;26263;Z;5;12.4299065420561;12.4299065420561;12.4299065420561;12.4299065420561
262640000;26264;Z;5;19.0270660424;17.6320065901272;52.5142120034946;15.1841926618386
262660000;26266;Z;5;0;10;0;0
262670000;26267;Z;5;0;4.80769230769231;0;4.80769230769231
262680000;26268;Z;5;10;5;0;5
262690000;26269;Z;5;4.73214285714286;0;9.46428571428571;0
262700000;26270;Z;5;5.16;5.16;15.48;15.48
262710000;26271;Z;5;145.944270803592;170.59837565716;393.010090961873;251.002532937491
262720000;26272;Z;5;30.1851815992673;9.55227464136218;26.2698747770057;30.1558263638474
262730000;26273;Z;5;43.9840631309863;95.7589627279436;100.810798166098;85.0219423519058
262740000;26274;Z;5;0;0;0;0
262750000;26275;Z;5;69.2590272735467;150.426713393916;134.70018965979;109.600049777333
262760000;26276;Z;5;46.3865271420394;25.9286808485519;31.1984881094577;25.9577056809348
262770000;26277;Z;5;4.76195675232895;4.76195675232895;23.8097837616447;19.0478270093158
262780000;26278;Z;5;24.9011689162279;15.2196962890616;25.3211123231139;0
262790000;26279;Z;5;4.66666666666667;0;14;4.66666666666667
262810101;26281;H;1;65.1352531350093;121.223307804849;278.673440357648;326.632364765732
262810102;26281;H;1;91.5159006072012;125.539515910658;344.477387592239;275.291781586016
262810201;26281;H;2;91.5496980651493;102.902201605242;240.488915902124;209.550122758131
262810202;26281;H;1;58.8655650378104;92.2373159500869;264.663495435985;231.817449422412
262810203;26281;H;1;20.8201123423605;122.48365217326;178.147535511534;198.103926283023
262810204;26281;H;1;146.639071985339;266.852499031737;421.250398031632;323.220842444877
262810301;26281;H;1;49.4805103103149;132.923209146889;246.369131434347;127.203613577824
262810302;26281;H;1;75.7985989661591;135.839588683868;425.982219802537;330.480336259269
262810401;26281;H;1;107.613201185211;139.260869509656;355.690850496267;467.783120290317
262810402;26281;H;1;49.7128141248337;108.84801215757;263.92946167766;342.965303277487
